user_id,session_id,source_file,label,click_approach_speed_ratio_mean,click_approach_speed_ratio_median,click_double_click_count,click_double_click_mean_time,click_hesitation_mean,click_hesitation_median,click_hesitation_std,click_pre_path_mean,click_pre_path_median,click_x_entropy,click_y_entropy,keystroke_burstiness,keystroke_inter_key_mean,keystroke_inter_key_median,keystroke_inter_key_skew,keystroke_inter_key_std,mouse_acceleration_mean,mouse_acceleration_skew,mouse_acceleration_std,mouse_curvature_mean,mouse_curvature_std,mouse_curvature_velocity_corr,mouse_direction_changes,mouse_jerk_mean,mouse_jerk_std,mouse_movement_entropy,mouse_path_straightness,mouse_speed_kurtosis,mouse_speed_mean,mouse_speed_median,mouse_speed_p10,mouse_speed_p25,mouse_speed_p75,mouse_speed_p90,mouse_speed_p95,mouse_speed_p99,mouse_speed_skew,mouse_speed_std,mouse_tremor_peak_power,scroll_acceleration_mean,scroll_acceleration_std,scroll_burstiness,scroll_direction_entropy,scroll_idle_ratio,scroll_velocity_mean,scroll_velocity_std,session_click_count,session_click_ratio,session_idle_ratio,session_keypress_count,session_keypress_ratio,session_mouse_move_count,session_mouse_move_ratio,session_scroll_count,session_scroll_ratio,session_time_entropy,session_total_events,session_unique_elements,time_burstiness,time_inter_event_kurtosis,time_inter_event_mean,time_inter_event_median,time_inter_event_p10,time_inter_event_p25,time_inter_event_p75,time_inter_event_p90,time_inter_event_p95,time_inter_event_p99,time_inter_event_skew,time_inter_event_std,time_longest_pause
1070820559,j7i3p9gk2,interactions-2025-09-27T11-41-48-337Z.json,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14819.632222392396,2.1471741285569017,84172.18520368499,0.12087523354880082,0.4165503093057339,-0.19498587355284042,10,-2327046.0661021983,13654252.83230165,2.7096895118597892,8.341907005978022,1.1981262926234955,1008.9952539860714,413.8549356431022,23.87493424180855,62.5,1317.3537892554068,3303.771684156022,4189.089544258895,4613.695275441302,1.5367923558763459,1336.3698429530148,0,0.0,0.0,0.11418181818181819,-1.4426951601859516e-10,0.37760158572844404,0.0,0.0,0,0.0,0.11413941195903535,0,0.0,49,0.5903614457831325,34,0.40963855421686746,0.6715222896219086,83,0,0.4884563137813661,37.61547617381458,0.07382926829268294,0.018,0.0141,0.016,0.02975,0.05280000000000001,0.33370000000000005,0.8704699999999977,5.767833285891863,0.21482356940670022,1.691
1070820559,tjncrc9cs,interactions-2025-09-27T11-41-48-337Z.json,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1121.7399562910718,0.370723702744224,26405.254434651226,0.07958314097338874,0.25920251138159645,-0.554913134098232,1,-244574.38930701447,2164421.321540565,2.146465797638455,2.020601121059639,-0.9656021903592502,836.9176639436707,800.0865005138496,119.55727258566478,519.7368197793767,1187.8094192036701,1430.4590849141757,1528.187312729819,1609.4779435864934,-0.24512901711505103,492.19184977989795,0,0.0,0.0,0.02033333333333333,-1.4426951601859516e-10,0.9629179331306991,0.0,0.0,0,0.0,0.0,0,0.0,16,0.8,4,0.2,0.7742433024844613,20,0,0.37160492895633884,8.678515763985688,0.08657894736842105,0.017,0.016,0.016,0.019,0.27580000000000005,0.3324999999999989,0.7177000000000001,3.0678861506488575,0.1889768339435102,0.814
1070820587,3pglkxu6s,interactions-2025-09-27T11-41-48-337Z.json,0,0,0,0,0,0.249,0.249,0.0,86.51689153945475,86.51689153945475,-1.4426951601859516e-10,-1.4426951601859516e-10,0,0,0,0,0,-9114.646438148748,-1.6988077735650773,50547.099146281136,0.5083975541143912,2.3451727514240672,-0.1464222254926851,3,22253.86259739819,2902367.659920395,2.635591744729506,1.6037210283749581,8.43011707683644,1108.5283823216294,261.94481997401425,0.0,119.48529411764706,1315.2820993012629,3426.4456890892384,3970.7217306241732,7583.36754961605,2.790169701823417,1842.7772874285317,15766.843256778702,0,0,0,0,0,0,0,1,0.03125,0.0,0,0.0,31,0.96875,0,0.0,1.9295312000742275,32,1,0.24195541431477938,5.946573041163775,0.0362258064516129,0.02,0.0,0.015,0.026,0.037,0.195,0.23849999999999996,2.718843921608655,0.05935117450120272,0.249
1070820588,yd8v1xb2u,interactions-2025-09-27T11-41-48-337Z.json,0,2.0291858150731485,1.9636363636363638,0,0,0.12440845070422535,0.087,0.12240633987364238,51.925013385871765,20.627049718912104,3.380135019865905,2.7593739788672598,0.44059120797906115,6.917909090909091,0.34,2.7389876801140987,17.815020350329227,-35.135924877776795,-14.102278155590811,1676.130475458658,0.07677089729046639,0.23481566625411077,-0.13101819961395772,203,1385.477619699831,136630.01780800888,2.8528585296876887,23.069546351185696,8.115053627891347,106.3432598850516,42.5531914893617,0.0,0.0,129.62962962962962,309.35419789133476,493.05902397171303,707.4313654502274,2.5786510662303006,160.02201580059779,16180.06886856089,0,0,0,0,0,0,0,71,0.04420921544209216,0.0,12,0.007471980074719801,1523,0.9483188044831881,0,0.0,1.6443173275356773,1606,5,-0.1219687990933451,20.070700651579905,0.058381931464174454,0.048,0.03,0.039,0.055,0.108,0.153,0.197,3.057621569109271,0.0456885765664482,0.57
1070820588,aw7hrhw8j,interactions-2025-09-27T11-41-48-337Z.json,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6124.749499052785,9.727225221738072,124869.37492980578,0.36564288400804396,2.557768098087778,-0.025977789185430727,13,-1842031.1597521084,23939168.123972107,3.816088335033483,9.213577851090319,20.759241416357497,658.2269411616975,263.0668208823282,32.25806451612903,69.87712429686843,635.9497880839249,1612.0686809496567,2366.8630751115556,6581.598281150115,4.178189387354442,1240.097379412619,0,0,0,0,0,0,0,0,0,0.0,0.3279025288659063,0,0.0,162,1.0,0,0.0,0.5706001250907371,162,0,0.6008989540174658,46.941173825461725,0.0876832298136646,0.017,0.015,0.016,0.031,0.055,0.284,2.293600000000003,6.788052991844148,0.3517204286149672,2.92
1070820588,lj2tkuiei,interactions-2025-09-27T11-41-48-337Z.json,0,1.6291930750056562,1.4976761962286425,1,0.217,0.34657142857142853,0.071,0.5110050387812863,78.2939575311025,18.15532775194854,2.4342500181624884,2.3563703980005974,0,0,0,0,0,-806.5702743007803,-3.8245608266249644,10926.961051273123,0.13328481466402986,0.2725352417987364,-0.13061443404263384,53,29627.538458880364,960765.8375346507,3.246276224155021,4.177841364345277,48.73159167277998,188.4457964874632,36.36363636363637,0.0,18.01948051948052,86.85749688926619,548.4160040219119,729.5051884062359,3411.434027829748,6.492099650608458,511.29141012108784,10008.96611045234,0,0,0,0,0,0,0,21,0.06158357771260997,0.042547290175847345,0,0.0,320,0.9384164222873901,0,0.0,0.301194368751021,341,3,0.34626669528701076,130.64388962860923,0.05302058823529412,0.055,0.0,0.038,0.056,0.062,0.07005000000000002,0.27990000000000126,10.918683850101125,0.10918803069344553,1.473
1070820588,8ex4rvtex,interactions-2025-09-27T11-41-48-337Z.json,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6664.883409563543,-0.347903735806378,53171.849286848344,0.5015425991129154,1.4982252614643483,-0.18055647189266913,13,-297075.63096558396,3409056.4399260157,2.841157349562145,7.303734452359582,2.3373776673225057,1061.2563692098515,76.92307692307692,0.0,30.3030303030303,1530.5425683832573,3526.3163623999326,4183.739572581285,6364.650223458745,1.7424242186356165,1647.3258316359677,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,50,1.0,0,0.0,1.9466273348921792,50,0,0.25320372222660986,13.338357996505838,0.0906734693877551,0.034,0.015600000000000001,0.017,0.072,0.2246000000000001,0.3747999999999994,0.6823599999999983,3.437540345025813,0.15215974255797848,0.883
1070820588,2h9hff552,interactions-2025-09-27T11-41-48-337Z.json,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8018.661624709405,-0.24619897318063766,30631.238668299517,0.008540872497884787,0.007266081380582323,-0.7098969512631911,0,-424123.70461358584,3261607.1489987127,3.169925000143887,1.0583479328108074,-0.8838386967360563,1098.8962856403273,1155.698982611088,707.5961906323439,850.0919067959652,1352.081728298996,1430.4887924989068,1445.963642803115,1458.3435230464813,-0.6051871899679077,319.9932403321149,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,10,1.0,0,0.0,2.1132833335735275,10,0,-0.8694216715915313,-0.4582100591715963,0.016222222222222225,0.016,0.014799999999999999,0.016,0.017,0.0172,0.017599999999999998,0.01792,-0.4431470361295572,0.0011331154474650633,0.018
1070820588,2d7db9abp,interactions-2025-09-27T11-41-48-337Z.json,0,2.032489413048786,2.084999333866134,0,0,0.23792307692307685,0.095,0.45801569699981337,80.86402389097815,15.70143348751305,2.469670486506244,2.161978178958206,0.43338422165641416,1.9611481481481479,0.2,2.8793288581587797,4.961172842993088,-300.60123420219384,-13.284507024645926,7450.16319161494,0.28148997861979874,0.3973599679904652,-0.17798466438974644,98,-1925.6467893510917,669338.0636343776,2.8199555277407384,4.1899116460542505,111.6890585742586,120.60857486152635,7.8133345987463825,0.0,5.4945054945054945,101.63945352271773,360.22205101855957,432.97528476067106,777.0574472011962,9.618964510709183,371.5556879993619,0,0,0,0,0,0,0,0,13,0.019726858877086494,0.10206269784539979,28,0.042488619119878605,618,0.9377845220030349,0,0.0,0.04924625316081961,659,2,0.47051136011403377,537.1620166448115,0.11906382978723404,0.094,0.0,0.036,0.181,0.182,0.182,0.222,22.28679766201978,0.3306675557110531,8.189
1070820588,l858u5ulu,interactions-2025-09-27T11-41-48-337Z.json,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17021.778140593433,0.6315403863802778,71474.63697566312,0.015992367980852813,0.032684846974374994,-0.1858375537466216,1,-575160.2427941296,9012422.34340565,2.6995138493100788,1.0471710786232271,1.5255473352910718,990.510420846751,822.2839324350158,172.87903940464332,481.97293337206196,1184.849243993488,1811.1682541230102,2319.1949592035926,3039.796203355605,1.319599728076257,811.695776245878,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,15,1.0,0,0.0,1.0892300782655069,15,0,0.365495105359493,6.9557004504823805,0.08299999999999999,0.0175,0.0139,0.016,0.0225,0.17630000000000018,0.39309999999999984,0.6354199999999995,2.8862470203198893,0.17862130731962364,0.696
1070820588,wc034st80,interactions-2025-09-27T11-41-48-337Z.json,0,0,0,0,0,0.264,0.264,0.0,30.49666632389816,30.49666632389816,-1.4426951601859516e-10,-1.4426951601859516e-10,0,0,0,0,0,21826.82031064058,6.578424937659322,141884.98813166053,0.716547386242211,5.008789974229752,-0.08755851355476436,20,-1443351.5841401403,15268898.521248821,3.741745499395902,6.292286122740628,31.560278090460343,1616.7643564426655,948.6832980505138,0.0,71.60574999357443,2165.2898788845305,4240.101982622915,5776.374122515004,7403.680545216873,4.555843255018603,2495.297388397248,0,0,0,0,0,0,0,0,1,0.007407407407407408,0.2773415447780344,0,0.0,134,0.9925925925925926,0,0.0,1.0703047839821536,135,1,0.490866813562739,21.591139943083785,0.14541044776119402,0.017,0.012,0.016,0.0415,0.27730000000000005,0.7619999999999982,2.3838799999999956,4.544509458468843,0.42579744698740685,2.845
1070820588,3yrgd7p4l,interactions-2025-09-27T11-41-48-337Z.json,0,0,0,0,0,0.592,0.592,0.0,0.0,0.0,-1.4426951601859516e-10,-1.4426951601859516e-10,0,0,0,0,0,-10534.900932404284,-1.7436350859677738,33290.633219934156,1.7579118842678725,4.965278014170062,-0.2516574885454586,28,324389.2475219082,1455402.441380352,2.0808087633266172,1.0555612056530572,46.149594665653126,208.45710581328635,0.0,0.0,0.0,0.0,28.116803617400745,1045.659711856561,3950.0634112732723,6.565798567118099,1000.5274400534475,19756.644754738496,0,0,0,0,0,0,0,1,0.013333333333333334,0.43390085127691536,0,0.0,74,0.9866666666666667,0,0.0,0.3090203179595417,75,1,0.71410126331728,60.600499848227095,0.05397297297297297,0.0,0.0,0.0,0.0,0.04050000000000004,0.053399999999999975,1.1700699999999915,7.7380488140863894,0.3235940889520001,2.733
1070820590,pfppwuevb,interactions-2025-09-27T11-41-48-337Z.json,0,2.174458043608225,1.6548297611722904,0,0,0.07905263157894737,0.077,0.03585419843904437,58.993161208882206,16.32897378153354,2.5895183016796497,2.371533593925167,0.32075359529223285,1.5765333333333336,0.271,2.510617770163413,3.065473815832645,420.8539644161824,4.0942641407482325,18373.303605260964,0.037398155750196026,0.14985609109019202,-0.03375830561786877,43,-117085.86757320607,2319311.2914585453,2.791097816037622,8.550063210575797,154.06764451407824,164.33877731580307,86.8224046875751,0.9523809523809659,43.9701375056584,146.70687715909958,253.0971587062019,421.0161175441738,2238.378902814598,11.248984115776091,498.9027046114784,0,0.0,0.0,0.2622622950819672,-1.4426951601859516e-10,0.14192233426303358,0.0,0.0,19,0.02529960053262317,0.0,16,0.02130492676431425,593,0.7896138482023968,123,0.16378162450066577,2.599005396057269,751,5,-0.182606239011794,1.503286009410897,0.04971733333333333,0.045,0.001,0.017,0.08,0.083,0.105,0.106,0.5142025115314022,0.03436362562684884,0.244
1070820590,jju4ecfxs,interactions-2025-09-27T11-41-48-337Z.json,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-519.6863467943691,-0.686313657092556,43609.17844387794,0.00288323478068764,0.0035139842614634424,-0.13801504023669234,1,-799502.2713108188,3832094.1163655487,0.8904916399309523,3.2803055518681354,1.5823608756595142,1104.978290149525,1017.4262872562316,576.8039914960793,649.7271186580741,1247.8354962115543,1936.4131851277498,2492.625452093117,2960.9204696094234,1.3322419564686618,738.4543001623728,2066.9626106220626,0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,14,1.0,0,0.0,0.3912435633407166,14,0,0.3230558850755112,8.054249346676425,0.03515384615384616,0.017,0.0106,0.016,0.017,0.017,0.11939999999999965,0.24227999999999977,3.167779394367107,0.06870656239382329,0.273
1070820590,ijmeg2huu,interactions-2025-09-27T11-41-48-337Z.json,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18838.77961668923,0.8608178357706182,68995.49050242477,0.2555386134191448,0.7426228612393032,-0.4725953875009748,1,-853537.7159657679,7608728.927283292,3.1971597219814543,1.0160667783059063,1.096586106946618,1957.7815348540016,1678.6248889827546,548.3910158167927,1038.3352029168282,2581.9921380048963,3544.569706908655,4359.622861565285,5633.942695860731,1.0654227072841531,1435.4564814081766,7109.670632672241,0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,19,1.0,0,0.0,0.6143694454539483,19,0,0.3026599741001498,4.204681868580915,0.0475,0.017,0.0127,0.01625,0.0185,0.09990000000000018,0.28819999999999996,0.30723999999999996,2.4832918642982245,0.08873196217322768,0.312
1070820591,dporarj0a,interactions-2025-09-27T11-41-48-337Z.json,0,0,0,0,0,0.11466666666666665,0.048,0.09428090415820634,19.61844616621063,1.0,0.9182958337659504,0.9182958337659504,0,0,0,0,0,1731.0859779369612,2.377681376810869,24101.963215816406,0.8966041791860452,5.790881013726936,0.0005324489134492323,31,-404405.77871067385,3131856.788799693,3.277430924191551,2.119732661779003,9.774125882056394,351.73116483194946,117.6470588235294,0.0,20.833333333333332,437.5,992.8984242330042,1365.1632964118185,2399.4003758412664,2.75476382482675,555.7425827207635,0,0.0,0.0,0.05387012987012987,-1.4426951601859516e-10,0.32840412326623125,0.0,0.0,3,0.006396588486140725,0.00955259323223056,0,0.0,234,0.4989339019189765,232,0.4946695095948827,0.6281344731481173,469,2,0.3791070592696989,76.03576058736367,0.039591880341880346,0.017,0.015,0.016,0.034,0.048,0.08789999999999987,0.414109999999999,7.720249316839632,0.08794018763192298,1.177
1070820591,3c5mkoy2s,interactions-2025-09-27T11-41-48-337Z.json,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,253.8230489431652,0.4921776056230527,41915.4055656703,0.06894996372742072,0.20082636172585175,-0.3374470411808368,0,-289444.95244012645,3444498.133961696,3.4816615102262523,3.9527354367865835,0.18025252420668458,992.8091696449682,589.2999495201427,24.80597014925373,154.4500280885502,1691.7586471117957,2058.087605513149,2426.518729335479,3407.3566533993126,0.8630394592761349,953.4125807916668,3028.900486015312,0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,29,1.0,0,0.0,0.6610547520388076,29,0,0.32100887360150515,22.2841070477683,0.030357142857142864,0.017,0.016,0.016,0.017750000000000002,0.02770000000000001,0.04439999999999998,0.2580500000000001,4.891808029934382,0.05906123594911247,0.335
1070820592,jp1fym2l7,interactions-2025-09-27T11-41-48-337Z.json,0,0,0,0,0,0.676,0.676,0.0,0.0,0.0,-1.4426951601859516e-10,-1.4426951601859516e-10,0,0,0,0,0,1653.0435967217552,2.644792844239284,26118.464713362904,0.30645735001651697,1.3070321155413047,-0.07048711267581399,26,-522644.3063665529,5551842.129496856,3.435942569685013,2.487633250689746,22.05537642366569,390.39268274660645,176.47058823529412,26.529160739687057,63.54166666666667,399.11266411953886,945.2899049186495,1568.431005054572,3263.833806607619,4.046566798789526,626.5880041488103,10097.060222817836,0.0,0.0,0.12658620689655176,-1.4426951601859516e-10,0.34463982861733455,0.0,0.0,1,0.0036363636363636364,0.0005355708292421677,0,0.0,215,0.7818181818181819,59,0.21454545454545454,0.6282622841259555,275,1,0.46542634220781937,41.473713814906546,0.04088686131386861,0.017,0.014,0.016,0.018,0.042,0.10434999999999996,0.7029999999999982,6.219855557348595,0.11208312043197713,1.006
1070820592,k2kpbrr11,interactions-2025-09-27T11-41-48-337Z.json,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4139.492017378255,0.8548374400799661,50605.371686333296,0.5367906309596723,2.6963877254754336,-0.10185588825702381,15,-842211.6562465088,6592917.218890352,3.035214143228117,2.491510633252395,9.531825279753331,708.1878805549517,181.81818181818184,0.0,35.714285714285715,1054.0925533894597,1816.81618967058,3022.7368442911243,5776.522067995288,2.944560470623827,1206.726512775864,13292.873489089165,0.0,0.0,0.012,-1.4426951601859516e-10,0.9911861917003305,0.0,0.0,0,0.0,0.0,0,0.0,110,0.9565217391304348,5,0.043478260869565216,0.9324695156745871,115,0,0.37626716626810197,31.867000942919162,0.04777192982456141,0.017,0.013,0.016,0.028,0.06060000000000002,0.26875,0.4283000000000004,5.176424709037124,0.10540881442950427,0.864
1070820593,eijukdkol,interactions-2025-09-27T11-41-48-337Z.json,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.05657843137254902,-1.4426951601859516e-10,0.03928749791909436,0.0,0.0,0,0.0,0.012318961211919438,0,0.0,1,0.009615384615384616,103,0.9903846153846154,1.1119386986826494,104,0,0.3936092398405331,35.87025304560084,0.05832038834951455,0.018,0.0142,0.016,0.047,0.0978,0.155,0.718100000000001,5.727827152230572,0.1340321084261886,1.074
1070818835,fw0f44njq,interactions-2025-09-23T13-22-47-937Z.json,0,1.6380188534997813,1.7677669529663687,3,0.369,0.1982277227722772,0.106,0.3003368037172458,22.86440833729732,10.886349517372675,3.4999138029577637,3.7588126601482044,0.7262924645151106,2.994880733944955,0.151,9.226615015676618,18.8889211034846,-1.0507191881383386,-3.0258220567624448,315.5057097663154,0.13536799169379776,0.2842183791098686,-0.0738665418505094,344,62.74398807037109,10124.700922468926,3.761903622666032,13.884375145649273,9.799711989720784,48.240106928667224,31.23564867892167,0.0,13.698630136986303,67.75006511175252,112.06636293610515,152.11807072261414,279.46654922942975,2.4937170509467412,54.23997371365251,0,0.0,0.0,0.5262819499341238,-1.4426951601859516e-10,0.02278109404051276,0.0,0.0,101,0.02652310924369748,0.0944123691163519,110,0.02888655462184874,2837,0.7450105042016807,760,0.19957983193277312,0.03222629918577123,3808,12,0.6179069883860168,2710.9271611907034,0.10737063304439191,0.065,0.016,0.039,0.12,0.217,0.267,0.595,48.96966888941664,0.45464243608632793,25.834
1070818851,3ttn3hm7m,interactions-2025-09-23T13-22-47-937Z.json,0,2.128618585603632,2.0,0,0,0.34654545454545455,0.346,0.23316726872914983,7.478400594851734,0.0,2.1867043451886765,2.2998963904465435,0.6730588076491975,0.41642857142857154,0.132,10.483868299516773,2.1309932965103173,134.6774340099774,12.078657339865433,7432.550145201755,0.10408744685699681,0.2574440506350286,-0.078295241091018,68,-41565.06098760198,1238053.7625572153,3.009044514634117,9.651432189458975,36.8069533010966,46.81496455783321,5.797101449275363,0.0,1.8462318046646151,20.81232454527667,46.73086375777843,86.80890758832929,896.4561215037921,5.768224695352739,170.62179300761267,0,0,0,0,0,0,0,0,11,0.014102564102564103,0.0,120,0.15384615384615385,649,0.8320512820512821,0,0.0,3.1571209831377933,780,4,-0.0741828321499453,-0.8752016407346122,0.31313607188703463,0.244,0.017,0.0715,0.419,0.767,0.767,0.767,0.6960667466988554,0.2698858541971737,0.767
1070818886,8tt9aykju,interactions-2025-09-23T13-22-47-937Z.json,0,4.492207786361596,4.492207786361596,0,0,0.102,0.102,0.0,226.68386599963614,226.68386599963614,-1.4426951601859516e-10,-1.4426951601859516e-10,0,0,0,0,0,3224.2995294617876,1.431650600916027,75033.3189644167,0.1018426238062724,0.349570170985085,-0.16047467559554046,53,-860281.851639862,5838844.061155591,2.7055253988424095,1.356915174337622,15.873286320850077,365.5079841542159,0.0,0.0,0.0,117.6470588235294,1025.167561970456,2129.5637646055307,5736.455599086182,3.9093864925708974,1069.0481429336644,288273.5635997548,0.0,0.0,0.05915151515151515,-1.4426951601859516e-10,0.6306527909176916,0.0,0.0,1,0.005,0.046546830652790916,0,0.0,165,0.825,34,0.17,0.5227045283608558,200,1,0.6293970509449033,75.40203128435871,0.026557788944723614,0.0,0.0,0.0,0.017,0.02,0.09389999999999994,0.2848800000000087,8.44376235380766,0.11676427065521326,1.134
1070818887,l9tk2d9xz,interactions-2025-09-23T13-22-47-937Z.json,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-84844.5574232511,1.1041663589794966,87210.15873943403,0.00039543805787295514,0.00030083599036662665,0.04939648879635345,0,27417.200706692412,7381122.73872177,2.251629166666475,1.0007048530335356,-1.0076220019974207,5400.430764569514,6239.230037935396,2089.6645329867515,3880.2087778228333,7288.151200924356,7872.397722786398,8044.290539235854,8181.804792395419,-0.6518115499512669,2532.4869434716506,43368.55037878487,0.0,0.0,0.06968846153846155,-1.4426951601859516e-10,0.02207469775474946,0.0,0.0,0,0.0,0.32280872193436966,0,0.0,7,0.026119402985074626,261,0.9738805970149254,0.2942108392867946,268,0,0.6768449748429635,146.5438259816622,0.0693932584269663,0.017,0.015,0.016,0.018,0.051,0.1778999999999998,1.3137999999999956,11.394446781959179,0.36008023298531816,5.11
1070821390,b4ckb9u6a,interactions-2025-10-01T13-14-07-659Z.json,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18309.627437838346,-0.1235008391380683,35785.42865514863,0.014132893496260722,0.024308362924565723,-0.05750222714675945,1,747219.7581849595,646340.3283989273,0.9709505941661296,8.136490957105877,-1.7419596699647044,811.6128999508204,543.9282932204212,85.92683083275507,203.96078054371137,1600.1730010276992,1661.7281367731714,1682.2465153549956,1698.6612182204549,0.24496883841440115,707.6573733707272,0,0.0,0.0,0.083,-1.4426951601859516e-10,0.5345794392523364,0.0,0.0,0,0.0,0.0,0,0.0,6,0.46153846153846156,7,0.5384615384615384,1.5849624999998086,13,0,0.18891152232657174,1.0402568073452017,0.08916666666666666,0.017,0.0121,0.013,0.097,0.2407,0.32424999999999987,0.40565000000000007,1.5523948184343925,0.13070248233636914,0.426
1070821391,xwm7o7eob,interactions-2025-10-01T13-14-07-659Z.json,0,0,0,0,0,0.391,0.391,0.0,91.317225406505,91.317225406505,-1.4426951601859516e-10,-1.4426951601859516e-10,0,0,0,0,0,13572.008094785824,2.8319448432104695,129545.56436727324,0.08592116151875542,0.31997408031068436,-0.3039674164863214,6,-6222122.05162882,29527738.51404447,2.4980775456137545,1.6798672870832663,3.971481899121101,933.3410833008611,21.18688989342018,0.0,0.0,1204.6623844124963,2826.6424422294826,3474.4948681551,5378.562025773686,1.970545646870169,1418.5851693604643,0,0,0,0,0,0,0,0,1,0.027777777777777776,0.10491177873152122,0,0.0,35,0.9722222222222222,0,0.0,0.557854444939317,36,1,0.5601152926602032,22.569843401260403,0.05991428571428571,0.009,0.0,0.0,0.017,0.018,0.29019999999999957,0.9381399999999971,4.761896297026303,0.21249475575761814,1.22
1070821391,s698e0qum,interactions-2025-10-01T13-14-07-659Z.json,0,1.5173666889449453,1.6,1,0.444,0.11573770491803276,0.074,0.09374693903450479,81.1880225166003,69.83706628340838,2.725018073614711,2.590977446015655,0,0,0,0,0,-39.53716238041732,2.5075008751179415,4609.396046029803,0.04146358696041311,0.19950979328027874,0.030977211201954617,41,-7974.458067037741,375098.47161079384,3.9122528684854285,17.183701721975282,23.26170123771122,210.797923952702,155.6568963248918,15.145797598627787,52.63157894736842,279.990293473806,476.59921779670617,607.7477430358259,1241.3006348096353,3.5510257788129125,238.75993443178362,0,0,0,0,0,0,0,0,61,0.09077380952380952,0.0,0,0.0,611,0.9092261904761905,0,0.0,2.5608217974763243,672,6,-0.07248060291062594,5.976608395553152,0.06647540983606558,0.054,0.0,0.039,0.074,0.121,0.264,0.2643,2.2112794094247525,0.057490300409942866,0.39
1070821391,wpgkw3c0y,interactions-2025-10-01T13-14-07-659Z.json,0,1.6966323210757366,1.631002887231767,3,0.371,0.27744144144144134,0.124,0.3832081664358779,41.75715613027386,26.419689627245813,3.7972614688324033,3.139669955217164,0.3075125364714353,0.3215652173913043,0.161,4.233221885731389,0.6071598046275688,-112.8645323221616,-15.675478951096645,2566.8755990517657,0.0449954068009605,0.21361835271374854,0.009610249152422529,83,1110.090761123607,170391.15642289838,3.6423938401375597,21.160336408888224,67.7097587153725,141.80254738081015,99.17355371900827,8.474576271186441,30.743773095067287,191.6671600553318,287.881388321778,420.34746923656843,692.3076923076924,6.591895594120883,201.61428604197914,0,0,0,0,0,0,0,0,111,0.10451977401129943,0.11141185819874402,24,0.022598870056497175,927,0.8728813559322034,0,0.0,1.4720461646804308,1062,8,0.31408738866921054,21.5898476601218,0.15773892554194155,0.068,0.0,0.046,0.121,0.262,0.708,1.981,4.352309495331624,0.30219991492231246,1.982
1070821391,y18m0q283,interactions-2025-10-01T13-14-07-659Z.json,0,1.5177765779081838,1.7960446785058706,1,0.205,0.25305263157894736,0.101,0.5900146123986694,73.14490333777474,33.0,3.40617915394391,3.3521866716531385,-0.3307238751071818,0.221,0.1935,0.12185323187475636,0.11115004873293279,-58.17496616373676,2.482963041253105,7338.206289919238,0.04193517268666763,0.13471474239827155,-0.0765483969015104,41,-4668.494105836634,685994.9675775777,3.5529241396276223,53.09448451932278,26.216967268119067,266.3571599389001,133.33333333333334,19.607843137254903,52.56721148033798,434.50091494151917,675.5449257788576,790.6386952051618,1218.0269026939018,3.5675974536349377,334.9962511087168,0,0,0,0,0,0,0,0,57,0.07509881422924901,0.044600641292730184,7,0.00922266139657444,695,0.9156785243741765,0,0.0,0.17909718396682373,759,6,0.37187240660463106,204.61785411027898,0.07282453825857518,0.049,0.0,0.039,0.086,0.111,0.123,1.031,12.43579288777436,0.15905363121814797,3.179
