user_id,session_id,source_file,label,click_approach_speed_ratio_mean,click_approach_speed_ratio_median,click_double_click_count,click_double_click_mean_time,click_hesitation_mean,click_hesitation_median,click_hesitation_std,click_pre_path_mean,click_pre_path_median,click_x_entropy,click_y_entropy,keystroke_burstiness,keystroke_inter_key_mean,keystroke_inter_key_median,keystroke_inter_key_skew,keystroke_inter_key_std,mouse_acceleration_mean,mouse_acceleration_skew,mouse_acceleration_std,mouse_curvature_mean,mouse_curvature_std,mouse_curvature_velocity_corr,mouse_direction_changes,mouse_jerk_mean,mouse_jerk_std,mouse_movement_entropy,mouse_path_straightness,mouse_speed_kurtosis,mouse_speed_mean,mouse_speed_median,mouse_speed_p10,mouse_speed_p25,mouse_speed_p75,mouse_speed_p90,mouse_speed_p95,mouse_speed_p99,mouse_speed_skew,mouse_speed_std,mouse_tremor_peak_power,scroll_acceleration_mean,scroll_acceleration_std,scroll_burstiness,scroll_direction_entropy,scroll_idle_ratio,scroll_velocity_mean,scroll_velocity_std,session_click_count,session_click_ratio,session_idle_ratio,session_keypress_count,session_keypress_ratio,session_mouse_move_count,session_mouse_move_ratio,session_scroll_count,session_scroll_ratio,session_time_entropy,session_total_events,session_unique_elements,time_burstiness,time_inter_event_kurtosis,time_inter_event_mean,time_inter_event_median,time_inter_event_p10,time_inter_event_p25,time_inter_event_p75,time_inter_event_p90,time_inter_event_p95,time_inter_event_p99,time_inter_event_skew,time_inter_event_std,time_longest_pause
1070822934,ccvva0p58,interactions-2025-10-05T08-51-32-241Z.json,1,2.5330882352941178,2.5330882352941178,1,0.399,0.22199999999999998,0.243,0.12670438035048354,53.86899741304455,14.543203766865055,0.7219280945988233,1.5219280944545537,-0.10552945165748394,0.21828571428571428,0.155,1.7810385466513883,0.17661233922732278,3823.669748368927,-0.013030524488920545,52758.408351229366,0.9293731735084881,4.996059982147448,-0.1314924432334321,5,-292663.30202723574,4477275.5342683885,3.5126454562116574,3.494136583711637,9.171371277240521,863.0091366221862,579.6808024245249,30.80979801296195,145.033173166792,1169.7643385648335,2199.823089137976,2454.3844534743816,4271.616039467391,2.4599764747798103,1002.5667511511872,0,0.0,0.0,0.0615875,-1.4426951601859516e-10,0.6323683032383226,0.0,0.0,5,0.02617801047120419,0.0,8,0.041884816753926704,97,0.5078534031413613,81,0.42408376963350786,1.6057472772241703,191,2,0.31146390891595926,13.143926856425153,0.07053684210526316,0.017,0.015,0.016,0.04525,0.20229999999999992,0.3100499999999991,0.652399999999998,3.4905320997713276,0.13435246735644474,0.85
1070817511,hzwubr5wo,interactions-2025-09-20T16-24-05-779Z.json,1,0.0,0.0,0,0,0.0538,0.03,0.05308257717933446,22.659930000819184,0.0,1.9219280943102843,2.3219280941660148,0.02785370476597283,0.19083928571428574,0.126,3.110708186592238,0.2017750494969331,33602.94983573781,7.224878889696881,219652.428582136,0.5492596358071967,3.96497129274716,-0.05130576030551952,31,-16213828.995329538,110634584.78322269,3.5685880791634683,3.9799260516139077,10.063721451784064,577.0168015788255,225.3469547164993,24.64112462468867,65.33855824649241,745.7361792078965,1392.04086785474,2538.5910352879696,4272.001872658765,2.936964946235789,862.9024372317223,0,0,0,0,0,0,0,0,5,0.01893939393939394,0.3198931380794538,57,0.2159090909090909,202,0.7651515151515151,0,0.0,0.6287553991840852,264,2,0.5420490564350288,62.78158984713117,0.15371102661596955,0.02,0.015,0.017,0.0955,0.21400000000000016,0.5633999999999996,2.389839999999996,7.161070182855916,0.5175880668916932,5.838
1070817511,d2ykzz57n,interactions-2025-09-20T16-24-05-779Z.json,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90799.14089569355,4.656939577279997,354044.2050128879,1.2644216857263482,5.053189663572848,0.8908955294659048,10,-11822048.049126728,51220890.987152316,2.808277475935013,1.5859025906047854,6.845608385577833,1523.9580034174198,182.8988149120233,0.0,21.244942956030478,1096.522295325856,5121.823143811922,6945.18914032122,11670.101039281119,2.655088621617701,2923.947136624174,0,0,0,0,0,0,0,0,0,0.0,0.8769716978470047,0,0.0,29,1.0,0,0.0,0.4426608976366385,29,0,0.6375876311752026,22.779790094539905,1.2656785714285714,0.044,0.007,0.036250000000000004,0.0935,0.3733,1.5511999999999975,23.14947000000001,4.965183629787824,5.719064115829562,30.909
1070817511,5xui064iq,interactions-2025-09-20T16-24-05-779Z.json,1,0,0,0,0,0.398,0.398,0.0,263.1985857681676,263.1985857681676,-1.4426951601859516e-10,-1.4426951601859516e-10,0,0,0,0,0,-7462.7321932241575,0.3407506418767781,72015.78339938047,0.06679470457224046,0.2561562261962791,-0.5721079406959697,0,-638514.1286159576,5517024.687170448,3.616874604080719,1.003628189845601,-0.47409627621000494,2371.0428510348456,2379.264519547845,746.593650429866,1583.8720020983833,3294.6428152801045,3520.812699463591,3800.2977929473095,4478.897789202232,-0.23866249530243888,1165.109501894205,6503.242120631554,0,0,0,0,0,0,0,1,0.05263157894736842,0.0,0,0.0,18,0.9473684210526315,0,0.0,0.9141828378581355,19,1,0.32434287827603475,7.650208502670674,0.04838888888888889,0.017,0.0154,0.016,0.017,0.08230000000000012,0.23139999999999974,0.36467999999999967,2.984499087133077,0.09484615548284782,0.398
1070817511,s666cluof,interactions-2025-09-20T16-24-05-779Z.json,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3161.0757798248897,0.0014925402749883237,38006.58805840112,0.12954459930276083,0.41637745547281124,-0.2504879923736516,3,-352853.4673965853,2463688.1920373077,3.3888345957208386,2.183250299057612,0.8501446453180659,951.8085932029746,503.8911092686593,66.96246349731992,135.64382951745048,1390.3350635742038,2807.357531086461,3536.999860844289,3754.1986453050995,1.4086379901126271,1091.6832103163686,2651.105941055327,0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,48,1.0,0,0.0,0.7798118362434197,48,0,0.29038439485320133,12.898328347236935,0.03274468085106382,0.017,0.016,0.016,0.017,0.0334,0.1613999999999992,0.27935999999999994,3.762029932479418,0.05954382190476023,0.318
1070817511,msc9s27xw,interactions-2025-09-20T16-24-05-779Z.json,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3423.0221212793344,0.43675920498093246,28753.814505846567,0.10427250066560817,0.14669829432275477,-0.7451526096120318,1,-515317.5433071528,3294143.2757236552,2.449311832160829,26.736157860562013,-1.136283718576599,520.9008143719763,554.9400665915648,69.06114107553928,202.03050891044217,728.8689868556626,971.5126810138154,1047.6682868536116,1130.9345428905563,0.18856635826611443,353.7993710531479,330.80942508937136,0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,14,1.0,0,0.0,1.7004397174197448,14,0,0.10824703104530813,6.92211764974973,0.02738461538461539,0.017,0.009200000000000002,0.014,0.019,0.037000000000000005,0.08019999999999985,0.1296399999999999,2.88832507749455,0.034032876551806965,0.142
1070817520,7vsj03mm0,interactions-2025-09-20T16-24-05-779Z.json,1,0,0,0,0,0.4756538461538462,0.4325,0.11857550087722178,21.48494924062007,8.671308773833665,3.223271564234216,3.002787197663026,0.2700080479090132,0.27549999999999997,0.1315,3.8832143389578775,0.47930284193369255,13084.980161058113,15.348161783384223,182394.02179865455,5.8055157430069055,71.04772162948701,0.023991516101925965,117,-4940019.240737262,74332111.65066482,3.986852213048937,14.750422081644457,32.68481398796068,674.3531814990571,299.9423243289873,13.912356940147836,62.5,745.3070907300678,1461.9017378011272,2340.047803163039,7199.0505997924565,5.03067407192899,1270.324559141886,0,0,0,0,0,0,0,0,26,0.026915113871635612,0.717634146937977,57,0.059006211180124224,883,0.9140786749482401,0,0.0,0.2751628397212396,966,8,0.7302409530743791,131.7710140437209,0.3389678756476684,0.019,0.014,0.016,0.035,0.24820000000000003,0.6497999999999995,8.41720000000001,10.836621791813785,2.174148029433669,31.93
1070817520,7izwjj6un,interactions-2025-09-20T16-24-05-779Z.json,1,0,0,0,0,1.9440833333333334,0.49650000000000005,4.58520820062247,19.571768232102734,2.699172818834085,2.792481249206422,3.0849624994227307,0,0,0,0,0,7828.861534392503,5.374666343425786,81977.69885806997,1.6434363991037721,10.166590674278021,0.06210083851783101,34,-1565908.4981974724,19736217.814147152,3.8782961665227664,36.461438306398634,10.770262783372953,1028.9570789559416,621.1299937499416,3.463609066412559,105.73591958970462,1320.4304981117875,2634.3722265204983,3517.409075723272,6557.67882544216,2.82623818319136,1380.6688530682359,0,0,0,0,0,0,0,0,12,0.034482758620689655,0.88616605145722,0,0.0,336,0.9655172413793104,0,0.0,0.2611093982301962,348,5,0.7429033999782574,153.99663826986404,1.3077089337175791,0.018,0.015,0.016,0.034,0.7448000000000033,2.538599999999994,26.92768000000024,11.623556980858572,8.865190541764647,133.272
1070817520,qd2w0xkq0,interactions-2025-09-20T16-24-05-779Z.json,1,0,0,0,0,0.5026382978723405,0.402,0.39674137701454915,29.38300326847914,8.242640687119286,3.7545173826857554,3.567693573231591,-0.9999999988888889,0.09,0.09,nan,0.0,4766.757940719131,2.6998095385562,62308.27047560263,0.4729150669053532,4.7838688938861695,0.006671671346290008,142,-749578.6622578747,8826013.632986248,4.0429749390368555,37.90185796614104,21.355384198441733,904.5426317593215,532.39713749995,20.555871383389213,124.22599874998834,1158.6891531524827,2146.916296256254,3106.8838862943203,6005.772406861897,3.659449611193781,1262.8474780405795,0,0,0,0,0,0,0,0,47,0.035179640718562874,0.6389697736760656,3,0.002245508982035928,1286,0.9625748502994012,0,0.0,0.18177704672762846,1336,10,0.7496230575746251,523.7054535720208,0.2657355805243446,0.018,0.015,0.016,0.031,0.29840000000000055,0.6028999999999989,6.9809800000000415,19.92014643245187,1.856948545159701,53.69
1070817520,o6arrpyqr,interactions-2025-09-20T16-24-05-779Z.json,1,0,0,1,0.235,0.48822000000000004,0.393,0.3277021995653981,22.008227963453525,11.869439365740785,3.5154084998592774,2.5313464312296152,-0.25278756021308807,0.3762857142857143,0.276,0.203286841944852,0.22443179955848774,9957.827388405463,16.160332003411224,135189.87608463602,0.6464120995048892,7.301422846023425,-0.027501286165066762,209,-3139018.5075361347,51425741.42754648,3.859000368109369,60.878396865187995,31.635221234435463,681.7303053602438,299.17582261858354,18.21493624772313,71.01318042876649,770.6888381221927,1490.7119849998599,2603.6301274833686,6390.359147619658,4.878620283474319,1259.16800996321,0,0.0,0.0,0.6059099526066352,-1.4426951601859516e-10,0.29618272703250237,0.0,0.0,50,0.026288117770767613,0.25292874130185866,8,0.004206098843322818,1632,0.8580441640378549,212,0.11146161934805468,0.17681322356987492,1902,7,0.665222360797868,425.82628558068984,0.09555391899000527,0.017,0.014,0.016,0.033,0.213,0.416,1.009,18.151914132274467,0.47529614884007976,13.605
1070817524,l49rrtytx,interactions-2025-09-20T16-24-05-779Z.json,1,0,0,0,0,0.364,0.364,0.0,20.538218446243107,20.538218446243107,-1.4426951601859516e-10,-1.4426951601859516e-10,0,0,0,0,0,1019.8984450317336,2.264599353286707,84694.21490863641,0.07242616769077324,0.22490521229243277,-0.1608187431554147,3,-836264.0020931325,11093769.514598493,2.59707058056226,1.0912557769658535,4.9852152561949215,1092.7711263881943,263.0668208823282,61.76470588235294,106.37528231691442,1075.7613063958834,4326.131699279477,4925.643742057609,7186.768796611116,2.3153281168088076,1846.8550597175115,1843.2961785575937,0,0,0,0,0,0,0,1,0.024390243902439025,0.0,0,0.0,40,0.975609756097561,0,0.0,0.6689955928679338,41,1,0.33444835126338573,29.559353126629546,0.027925000000000005,0.017,0.0128,0.016,0.017,0.0221,0.052899999999999836,0.26415999999999984,5.470279134106458,0.05599035073117511,0.364
1070817524,3j8vfitgg,interactions-2025-09-20T16-24-05-779Z.json,1,2.9963519486201884,2.9963519486201884,2,0.337,0.457,0.517,0.2701823458333279,15.250479758932592,1.0,-1.4426951601859516e-10,-1.4426951601859516e-10,0,0,0,0,0,246578.83711964564,4.994537865131532,1314956.900097383,0.6046907359776935,2.0905227200789414,-0.08239511187778766,7,-85427378.69946195,461082635.9186012,3.3836745278044944,7.18219927013624,22.097179145496217,1312.2483051215725,232.63174340128964,11.17683060437826,39.4157203877905,708.433407784943,1767.0895903184523,3097.477417271888,17688.591718326406,4.82399159484577,4181.0313302200875,0,0,0,0,0,0,0,0,4,0.11764705882352941,0.1374588684852988,0,0.0,30,0.8823529411764706,0,0.0,2.619305746520384,34,2,0.17369075931612038,5.50739054157768,0.2854848484848485,0.136,0.0164,0.055,0.366,0.5740000000000001,1.2023999999999995,1.692,2.4293233935282337,0.40550306363690575,1.812
1070814925,uojmnb5i7,interactions-2025-09-13T08-51-21-230Z.json,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3490.4865292134155,-0.384360552140443,59841.31980748505,0.13632302948190828,0.31063726091753363,-0.7002411249123908,0,-1052444.2215633541,3977685.247580401,0.945660304312101,1.0742095020715983,-0.9062733867389787,1528.807347048368,1804.454311785643,53.89680556362955,850.9311718136719,1908.009327482609,3004.6100680287373,3105.6003267935093,3186.3925338053273,0.011228798080788402,1011.0457087440143,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,12,1.0,0,0.0,1.2776134362420375,12,0,0.19946201817488995,3.144838902141414,0.062000000000000006,0.017,0.016,0.0165,0.043000000000000003,0.153,0.24,0.3096000000000001,2.1117298721549176,0.0928958360941779,0.327
1070815013,4d4xun8d4,interactions-2025-09-13T08-51-21-230Z.json,1,0,0,0,0,0.9288000000000001,0.6034999999999999,0.7745770200567532,10.042334810599002,0.0,1.9709505938775909,2.170950593733321,0,0,0,0,0,22180.86723194325,18.286914746990647,301780.4458061691,0.8612694615720837,18.61716309273534,8.687938300220363e-05,609,-4780993.7050731825,230292993.0030267,3.6222358519154776,32.95914559405356,62.21152053526903,551.5645563827266,282.842712474619,29.41176470588235,125.0,566.5577237325316,1220.57196361679,1983.4031579311181,5405.427574222548,6.186147820173518,1006.4433202309989,0,0,0,0,0,0,0,0,10,0.002635046113306983,0.7375300802048568,0,0.0,3785,0.997364953886693,0,0.0,0.03249946142207642,3795,4,0.9058689788131287,1385.3170299694123,0.09737190300474434,0.007,0.006,0.007,0.01,0.022,0.035,0.7153500000000008,35.280307983649195,1.9714870517224676,89.665
1070815013,0tgzo792s,interactions-2025-09-13T08-51-21-230Z.json,1,0,0,0,0,0.8605,0.46399999999999997,0.7443989185913692,32.29479505337729,1.5,1.5510981704301867,2.1258145828282946,0,0,0,0,0,8315.269246887947,2.3188331427285678,65098.748970414206,0.7070349204898048,8.668910141252304,-0.0019294776057566187,77,-1837498.4436694488,14357982.539431378,3.851226430006351,21.40451845385703,26.2262954282455,923.1720510923423,530.3300858899106,40.40404040404046,159.71914124998497,1317.0777796132695,2045.403009039479,2723.6089302152973,4418.09060024816,4.063865832198322,1201.314602261637,1172377.3706546125,0.0,0.0,0.12262573099415203,-1.4426951601859516e-10,0.3950959180729843,0.0,0.0,12,0.014457831325301205,0.14120871195730567,0,0.0,646,0.7783132530120482,172,0.20722891566265061,0.3070381589013313,830,7,0.6770393861936224,420.89182094619673,0.041815440289505436,0.007,0.006,0.007,0.016,0.034,0.1799999999999982,0.5443600000000004,18.25674593456019,0.21713527094754176,5.315
1070815018,fwu946h0o,interactions-2025-09-13T08-51-21-230Z.json,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6098.926306002779,1.7982172755718588,48595.974517485956,0.7815525619815781,5.002636825897653,-0.11394697816486754,16,-964937.0671246483,4352658.804490388,3.655717618869608,6.867135435034851,3.5894231037530444,1064.4423737918119,716.2661516079703,28.493029901318835,92.04322329458769,1541.3784531777128,2362.936056802672,3758.4222267375567,5573.293927399484,1.7975851898214295,1203.9105946668114,0,0.0,0.0,0.2955970149253731,-1.4426951601859516e-10,0.385643825417998,0.0,0.0,0,0.0,0.40890901758848525,0,0.0,123,0.643979057591623,68,0.35602094240837695,0.41610474126887015,191,0,0.6452357450568166,107.68141319790841,0.16966842105263155,0.0235,0.016,0.017,0.0645,0.2245999999999999,0.6412499999999998,1.767709999999952,9.882828380542595,0.7868452001523362,9.52
1070815018,6od71wg6q,interactions-2025-09-13T08-51-21-230Z.json,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12783.825196922762,6.5693992357011135,88777.60526265157,1.1892067413039915,10.623430707999972,-0.07767115533907516,14,-3029782.7231944134,22306257.120113242,3.2257805666236252,3.1200128570130614,3.8964520141944856,676.3091670902023,197.64235376052372,29.41176470588235,62.5,807.0965163352777,2091.367303264809,2854.8570220374363,4109.789888385341,2.02012778387464,976.444072585044,0,0.0,0.0,0.5675526315789474,-1.4426951601859516e-10,0.1397287594734743,0.0,0.0,0,0.0,0.35704028719585157,0,0.0,134,0.7745664739884393,39,0.2254335260115607,0.7376944758630563,173,0,0.5596245966520739,44.8216560125754,0.14575581395348838,0.026,0.015,0.017,0.05,0.24290000000000006,0.39154999999999884,3.134789999999995,6.465499399206971,0.5162058345553532,4.545
1070820302,x7bzi8ny0,interactions-2025-09-26T18-44-29-440Z.json,1,0,0,0,0,0.321,0.321,0.07700000000000001,44.225486033337674,44.225486033337674,-1.4426951601859516e-10,-1.4426951601859516e-10,0.3047699330370232,0.8320000000000001,0.202,2.5163921313525095,1.5614522960139616,-288.77458724787215,-2.829897916976002,46875.52734096327,0.24641232460337087,1.0618362410642455,-0.07928965878624314,23,304725.23670685093,4143419.654375479,3.030139925752103,3.1512804767165425,18.209848896566662,356.40389267768603,62.5,0.0,28.99159663865546,328.6375526345917,806.9790904099516,1823.1383015076362,4313.91473010546,4.061799051858448,794.9309974243806,0,0,0,0,0,0,0,0,2,0.014925373134328358,0.5341031818559442,12,0.08955223880597014,120,0.8955223880597015,0,0.0,0.4094767364163776,134,1,0.6646386810596246,66.69991611607351,0.18100751879699248,0.017,0.016,0.017,0.037,0.1907999999999999,0.44399999999999773,4.312040000000027,8.002452129804938,0.8984700989684967,8.666
1070820302,lve1v0fm7,interactions-2025-09-26T18-44-29-440Z.json,1,0,0,0,0,0,0,0,0,0,0,0,-0.6685911535367633,0.144,0.137,0.35246287140062416,0.02860069929215018,12147.881174782582,0.5701875714449317,50569.071741558975,0.022988992543329832,0.08534069043911055,-0.3041633228086372,1,-157260.93808822907,4049414.4641342945,2.533369019794198,3.1401545882172126,1.1161603810635317,1379.67940899732,1126.7347735824967,58.8235294117647,562.2071796189055,1775.7747965877547,2943.1686503312467,3492.3710971762075,4542.975984742401,1.1728741676791359,1188.7943006933317,0,0,0,0,0,0,0,0,0,0.0,0.6433699038331302,4,0.14285714285714285,24,0.8571428571428571,0,0.0,0.4550206593466557,28,0,0.5962859659277716,21.383449337868775,0.2734444444444445,0.017,0.016,0.0165,0.018,0.19560000000000008,0.5085999999999997,4.419839999999992,4.804014195211741,1.0811997908131137,5.75
1070820302,5h5r22o4t,interactions-2025-09-26T18-44-29-440Z.json,1,11.573145164810217,11.573145164810217,2,0.41500000000000004,0.188,0.181,0.07977468270071653,37.50802147560191,29.694103584205124,0.5435644429110573,2.249999999278652,0.4271906069481859,1.1732727272727272,0.137,2.8115252796295773,2.923282746593104,1987.0806992032003,1.8256846114293224,37275.780029973444,0.6204007904793858,3.9195654168065404,-0.10031872259956723,29,-537018.6853574615,5034720.497225061,3.76697930548986,17.40341284326779,6.836891236671157,653.608095059783,438.11420573954194,29.41176470588235,131.5334104411641,896.4555317302529,1611.7265200363358,2255.2851191689138,4068.12619022008,2.3070960318063833,765.9587113712594,0,0.0,0.0,0.0343578947368421,-1.4426951601859516e-10,0.844349070100143,0.0,0.0,8,0.0221606648199446,0.17792083929422986,12,0.0332409972299169,245,0.6786703601108033,96,0.2659279778393352,0.32723915705635814,361,2,0.6424117365696673,256.3308326701891,0.058249999999999996,0.017,0.015,0.016,0.019,0.09720000000000005,0.19935000000000008,0.6815700000000019,15.109171457132566,0.2675436906168577,4.731
1070820302,zpjrdgfi1,interactions-2025-09-26T18-44-29-440Z.json,1,4.47213595499958,4.47213595499958,0,0,0.229,0.243,0.1154382952057072,114.97311653407951,55.3921929385142,1.9219280943102843,1.37095059402186,0.2606125151657046,1.6170384615384614,0.156,1.6801673900620133,2.7569562157284593,1353.2470216727659,0.23293421286812988,50005.042512131105,0.7200214011774518,5.803033241881468,-0.06032847457714134,24,-510449.74398522294,4837619.294912992,3.8985787495935686,102.99988185328604,3.4178742611630666,948.275589739823,534.3209670101623,30.3030303030303,113.81547812368495,1430.6729066298492,2599.462845086157,3524.3098434427116,4534.655357501334,1.823320952599194,1153.427809220055,0,0,0,0,0,0,0,0,5,0.019455252918287938,0.6064739755129425,27,0.10505836575875487,225,0.8754863813229572,0,0.0,0.4643758152658388,257,2,0.6252795750117593,33.93802243674189,0.20961328125,0.017,0.016,0.016,0.033,0.1775,0.367,6.034399999999994,5.830807399947644,0.9091583004583736,6.6
1070820302,vpj41xnvs,interactions-2025-09-26T18-44-29-440Z.json,1,0,0,0,0,0.179,0.179,0.0,489.83332863979706,489.83332863979706,-1.4426951601859516e-10,-1.4426951601859516e-10,0,0,0,0,0,1588.5101214799183,0.11708070020648036,65456.33892939558,0.37433097658025055,1.434272905805234,-0.3584207107698105,3,-678807.8865227229,5300965.317333018,3.2390144476828877,3.6734273957172654,-0.013690612594029261,1702.3907862674755,1483.1881436615188,226.83218565739497,851.6898091934597,2282.217913028915,3250.1195374471868,4105.648275696137,4762.627746020269,0.7542641683874481,1242.455467814552,0,0.0,0.0,0.033999999999999996,-1.4426951601859516e-10,0.35906099946647696,0.0,0.0,1,0.006802721088435374,0.0,0,0.0,39,0.2653061224489796,107,0.7278911564625851,0.5019451374135862,147,1,0.4334511059820963,43.4610997563495,0.038513698630137,0.017,0.015,0.016,0.018,0.0345,0.14625,0.5130500000000006,6.234059764092351,0.09744525939967948,0.881
1070820303,zbr8sggjk,interactions-2025-09-26T18-44-29-440Z.json,1,0,0,0,0,0.003,0.003,0.0,77.27567076470923,77.27567076470923,-1.4426951601859516e-10,-1.4426951601859516e-10,0,0,0,0,0,7886.2721614064085,1.4347683339442792,36626.831955514695,0.28291117601239557,1.0059907956546712,-0.29902326004830143,6,-765553.106194877,3183690.9613337955,3.1213526120260577,2.8157218005623195,1.8038103766808709,724.3491672746268,644.1157894289929,7.738969036063919,58.8235294117647,1134.7506597692093,1437.5360733759676,1890.7848151808785,2769.1186423877407,1.2608899794823991,690.8429256860538,0,0,0,0,0,0,0,0,1,0.02631578947368421,0.8784506317081865,0,0.0,37,0.9736842105263158,0,0.0,0.17925606663978247,38,1,0.6921909654318712,31.955168425297337,0.6824054054054055,0.017,0.0138,0.016,0.018,0.21899999999999994,0.3369999999999982,15.077480000000014,5.823857409607084,3.751547655117742,23.18
1070820303,cm40hzgdp,interactions-2025-09-26T18-44-29-440Z.json,1,1.179456263698112,1.1475835513613657,0,0,0.29079166666666667,0.219,0.21585295518914926,58.54329599090773,51.01307945898284,2.662505604113663,3.553508852922175,0,0,0,0,0,5042.030294133557,8.193809461647643,61153.16786606057,2.7191751101516233,42.40651750783039,-0.016727929558871413,191,-1424127.8142243177,20719839.696394954,4.0204303220297275,51.408478773457176,18.34855885149927,645.5013127986014,294.11764705882354,9.097855321692142,62.5,779.7593804232333,1699.7242354370287,2595.8925782231468,5276.893583533872,3.563452392930286,1010.9677335848966,0,0,0,0,0,0,0,0,24,0.019753086419753086,0.5119769243401089,0,0.0,1191,0.980246913580247,0,0.0,0.16435416874200104,1215,4,0.7688016266647784,258.1534941325699,0.11537149917627676,0.017,0.015,0.016,0.018,0.08270000000000005,0.2673499999999999,1.6525799999999635,15.460199665034025,0.8826588723215032,17.181
1070820303,nxqot4mng,interactions-2025-09-26T18-44-29-440Z.json,1,0.0,0.0,0,0,0.29083333333333333,0.28,0.12527558510029888,31.37572089534251,8.274888238242276,2.625814582684025,2.1258145828282946,0,0,0,0,0,8521.690864495453,3.105983030413996,67098.32509025634,1.5465786198514642,10.099695188497966,-0.09799246830465305,40,-2283690.7801712644,14645879.853077674,3.8829242998945883,9.48458620507978,19.171386215583404,718.8496948677828,355.7291243018249,12.92789832260192,62.5,1064.3366478704002,1794.9305509432936,2448.332666000418,3932.31616027981,3.3359847571145305,975.867160213603,30091.406384781887,0,0,0,0,0,0,0,12,0.0425531914893617,0.04363612786098684,0,0.0,270,0.9574468085106383,0,0.0,0.8279081800371014,282,3,0.4647107151196709,55.70792896297087,0.05488612099644129,0.017,0.014,0.016,0.018,0.156,0.249,0.9469999999999991,6.833264280939542,0.15018475402377263,1.618
1070820303,xpspd8u4b,interactions-2025-09-26T18-44-29-440Z.json,1,2.170301272279208,2.170301272279208,0,0,0.187375,0.20600000000000002,0.058401492917561616,54.15281455954667,54.54351636512108,2.249999999278652,2.9999999988458437,0,0,0,0,0,7182.47322894641,11.236330400681558,77722.3816807497,8.593688726001465,117.44078788598719,-0.06377037218656671,35,-2474830.5541102416,26793483.72365713,3.808587903802639,10.646752100591149,9.30788060773337,451.8977118115037,277.77777777777777,10.597410024968465,62.5,692.3827917693598,1111.6961161630911,1295.3202347641595,3183.3270891577085,2.5789232303788365,552.1089367489777,0,0,0,0,0,0,0,0,8,0.034482758620689655,0.5724593879863997,0,0.0,224,0.9655172413793104,0,0.0,0.1205848710140397,232,2,0.7683124097716565,189.8856767409629,0.11458874458874457,0.017,0.015,0.016,0.018,0.1,0.236,1.798199999999977,13.463797084158271,0.8745772656772811,12.81
1070820303,rip6c16o5,interactions-2025-09-26T18-44-29-440Z.json,1,0,0,0,0,0.112,0.112,0.0,21.47213595499958,21.47213595499958,-1.4426951601859516e-10,-1.4426951601859516e-10,0,0,0,0,0,5197.021402312766,0.1458803725254201,164950.5103553253,0.07894443971888822,0.24559808764156674,-0.1944282471388263,3,-1799868.0723137988,12535603.955376199,2.6536713003382038,7.767295332537779,1.3959853467779544,2169.206655712495,499.30699897395465,28.384651502819477,111.11111111111111,2636.3636363636365,6374.868470107957,9386.346618163901,10858.789158595466,1.5860952335551017,3130.12965468087,0,0,0,0,0,0,0,0,1,0.02857142857142857,0.5161493817814787,0,0.0,34,0.9714285714285714,0,0.0,0.8850672858613569,35,1,0.524818291214521,16.740508345714524,0.2331176470588235,0.017,0.0143,0.016,0.03025,0.26609999999999995,1.149899999999997,3.3642500000000033,4.153187394810714,0.7480549981631142,3.983
1070820303,0ed9u83gm,interactions-2025-09-26T18-44-29-440Z.json,1,0,0,0,0,0.32916666666666666,0.2935,0.1463072300180533,68.58938370345308,47.906665939793314,1.7924812497834999,2.251629166666475,0,0,0,0,0,5639.857029080248,2.0598456980144397,68292.31398778068,0.37305674062775906,1.9686829476673005,-0.09915971134213517,20,-1376464.52916341,11485393.994653247,3.777382260998212,33.16893005957642,5.860066478243395,978.1348923307597,419.2627457812106,28.338020634896125,69.59410355519162,1196.365054808754,2642.6382628130586,3759.392051774863,6320.54662829386,2.318451667235437,1388.8545374745806,0,0,0,0,0,0,0,0,6,0.03296703296703297,0.8232789804663586,0,0.0,176,0.967032967032967,0,0.0,0.09872420637248575,182,2,0.8304547988071503,174.64588905382786,0.39710497237569065,0.017,0.015,0.016,0.018,0.247,0.3,1.560999999999979,13.266890080368285,4.287250227575092,57.807
